09:02:36.336873 lo    In  IP 127.0.0.1.51032 > 127.0.0.53.53: 25961+ [1au] A? 5643775.attacker.test. (50)
09:02:36.337099 eth0  Out IP 192.0.2.10.60304 > 192.0.2.220.53: 7311+ [1au] A? 5643775.attacker.test. (50)
09:02:36.649562 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47750 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649567 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47751 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649574 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47752 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649578 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47753 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649584 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47754 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649590 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47755 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649596 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47756 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649602 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47757 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649607 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47758 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649614 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47759 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649620 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47760 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649627 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47761 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649634 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47762 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649641 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47763 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649649 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47764 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649656 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47765 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649663 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47766 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649670 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47767 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649677 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47768 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649684 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47769 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649691 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47770 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649697 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47771 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649703 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47772 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649710 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47773 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649717 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47774 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649724 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47775 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649731 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47776 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649738 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47777 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649745 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47778 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649751 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47779 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649758 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47780 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649765 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47781 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649770 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47782 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649777 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47783 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649784 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47784 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649790 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47785 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649796 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47786 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649801 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47787 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649806 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47788 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649811 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47789 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649816 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47790 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649821 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47791 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649826 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47792 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649831 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47793 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649836 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47794 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649841 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47795 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649846 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47796 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649852 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47797 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649857 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47798 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649863 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47799 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649870 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47800 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649875 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47801 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649880 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47802 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649885 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47803 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649890 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47804 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649895 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47805 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649902 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47806 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649909 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47807 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649914 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47808 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649919 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47809 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649924 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47810 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649929 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47811 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649934 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47812 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649939 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47813 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649944 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47814 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649949 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47815 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649954 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47816 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649958 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47817 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649965 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47818 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649972 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47819 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649979 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47820 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649986 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47821 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.649993 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47822 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650000 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47823 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650007 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47824 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650013 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47825 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650018 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47826 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650024 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47827 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650031 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47828 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650036 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47829 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650043 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47830 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650050 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47831 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650057 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47832 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650063 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47833 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650068 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47834 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650073 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47835 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650078 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47836 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650083 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47837 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650088 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47838 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650093 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47839 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650098 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47840 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650105 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47841 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650112 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47842 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650119 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47843 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650125 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47844 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650133 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47845 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650140 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47846 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650147 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47847 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650154 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47848 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650160 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47849 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650167 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47850 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650174 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47851 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650180 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47852 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650187 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47853 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650194 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47854 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650200 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47855 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650207 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47856 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650214 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47857 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650222 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47858 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650229 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47859 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650236 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47860 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650242 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47861 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650248 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47862 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650256 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47863 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650262 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47864 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650268 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47865 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650275 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47866 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650283 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47867 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650290 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47868 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650298 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47869 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650303 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47870 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650311 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47871 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650317 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47872 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650323 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47873 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650330 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47874 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650337 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47875 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650344 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47876 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650350 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47877 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650357 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47878 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650362 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47879 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650369 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47880 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650376 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47881 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650381 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47882 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650387 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47883 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650394 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47884 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650399 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47885 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650404 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47886 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650409 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47887 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650414 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47888 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650419 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47889 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.650424 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 47890 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
